mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.6723452091217041,0.05242411193134601,0.005083513259887695,0.0008918259046016316,1.0,100,1,5,0.25,0.5,0.6,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.25, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.8687782805429864,0.8506787330316742,0.85,0.8772727272727273,0.8590909090909091,0.8611641299876596,0.010548381750433067,372
0.2780315399169922,0.04624560384105185,0.010939502716064453,0.004760146707020936,1.0,50,10,4,0.1,1.5,0.6,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 1.5, 'colsample_bytree': 0.6}",0.8733031674208145,0.8687782805429864,0.8409090909090909,0.8818181818181818,0.8590909090909091,0.8647799259563966,0.014007971487863705,275
0.2653139591217041,0.004956650159108677,0.005190801620483398,0.001997289380708402,0.6,50,5,4,0.25,1.5,0.6,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.25, 'gamma': 1.5, 'colsample_bytree': 0.6}",0.8868778280542986,0.8552036199095022,0.8545454545454545,0.8909090909090909,0.85,0.8675071986836691,0.01759975402925101,163
1.5360082626342773,0.04468025182411268,0.008008050918579101,0.0038538851205369815,0.8,200,5,5,0.01,1,0.8,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 1, 'colsample_bytree': 0.8}",0.8687782805429864,0.8597285067873304,0.85,0.8727272727272727,0.8545454545454545,0.8611559029206088,0.008511015183121494,390
0.3864306449890137,0.03329696926139068,0.015931415557861327,0.018990926471852156,0.8,50,10,5,0.01,5,1.0,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 5, 'colsample_bytree': 1.0}",0.8552036199095022,0.8506787330316742,0.8545454545454545,0.8545454545454545,0.8136363636363636,0.8457219251336898,0.016122438274147267,790
0.5321861743927002,0.07215426536264713,0.0090240478515625,0.0037146458248944877,0.8,100,7,3,0.02,0.1,0.8,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 7, 'max_depth': 3, 'learning_rate': 0.02, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.8642533936651584,0.8552036199095022,0.85,0.8636363636363636,0.85,0.8566186754422048,0.00627937865259707,583
0.46349616050720216,0.02430638054346168,0.009896278381347656,0.004149692504406898,0.6,100,10,10,0.1,1,0.8,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 1, 'colsample_bytree': 0.8}",0.8823529411764706,0.8597285067873304,0.8636363636363636,0.9,0.8636363636363636,0.8738708350473056,0.015258922925601288,20
0.32105264663696287,0.10400552941153135,0.01076197624206543,0.00587060698218377,0.6,50,7,5,0.1,1,0.8,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 5, 'learning_rate': 0.1, 'gamma': 1, 'colsample_bytree': 0.8}",0.8778280542986425,0.8552036199095022,0.85,0.8863636363636364,0.8681818181818182,0.8675154257507198,0.013567756867288965,144
1.2652867794036866,0.043162321495611534,0.012812471389770508,0.0058941690266378095,0.8,200,10,5,0.01,0.5,0.6,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.8597285067873304,0.8597285067873304,0.8454545454545455,0.8636363636363636,0.8590909090909091,0.8575277663512958,0.006248320666721076,520
1.5855537414550782,0.02846642444225726,0.011698055267333984,0.011507910800865368,0.6,200,5,12,0.01,0.1,0.8,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 12, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.8642533936651584,0.8552036199095022,0.8454545454545455,0.8681818181818182,0.8590909090909091,0.8584368572603868,0.007851348756697922,483
0.3521563529968262,0.03600859728312304,0.016480207443237305,0.009532344777777951,0.6,50,7,5,0.05,0.1,0.6,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6}",0.8597285067873304,0.8552036199095022,0.85,0.8727272727272727,0.8590909090909091,0.859350061703003,0.007533615187184739,439
1.8601330757141112,0.09635222862206233,0.009595108032226563,0.007224840373754658,1.0,200,5,10,0.25,1,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.25, 'gamma': 1, 'colsample_bytree': 1.0}",0.8823529411764706,0.8687782805429864,0.8545454545454545,0.8818181818181818,0.8590909090909091,0.8693171534348005,0.011395411516395443,119
0.524521017074585,0.35430215719287006,0.0058977603912353516,0.0014096389723715036,1.0,50,10,12,0.02,0.1,0.6,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 12, 'learning_rate': 0.02, 'gamma': 0.1, 'colsample_bytree': 0.6}",0.8642533936651584,0.8506787330316742,0.8454545454545455,0.8590909090909091,0.85,0.8538955162484575,0.006797800532764282,684
0.4133900165557861,0.019318915330118473,0.007886838912963868,0.0038331865949777044,0.6,50,5,10,0.1,1,1.0,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 1, 'colsample_bytree': 1.0}",0.8687782805429864,0.8461538461538461,0.8590909090909091,0.8727272727272727,0.8681818181818182,0.8629864253393666,0.009528195738967423,313
1.549769687652588,0.08190822461027067,0.01926136016845703,0.016218414011177355,1.0,200,10,10,0.1,1,0.6,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 1, 'colsample_bytree': 0.6}",0.8778280542986425,0.8733031674208145,0.85,0.8772727272727273,0.8590909090909091,0.8674989716166188,0.011070812623166493,169
1.2679367542266846,0.10444625383928013,0.012595415115356445,0.006195375220269553,0.6,200,7,3,0.1,1.5,0.8,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 3, 'learning_rate': 0.1, 'gamma': 1.5, 'colsample_bytree': 0.8}",0.8733031674208145,0.8868778280542986,0.8409090909090909,0.8954545454545455,0.8636363636363636,0.8720361990950225,0.01902499516356941,48
0.5483464241027832,0.13140497273395788,0.021896505355834962,0.023624093234538637,0.6,50,1,4,0.1,5,0.6,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 5, 'colsample_bytree': 0.6}",0.8597285067873304,0.8506787330316742,0.85,0.8818181818181818,0.8727272727272727,0.8629905388728918,0.012492074620602955,312
0.8481758117675782,0.11709144206165026,0.004946374893188476,0.0008628300798040282,0.8,50,1,10,0.01,1.5,0.8,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.01, 'gamma': 1.5, 'colsample_bytree': 0.8}",0.8778280542986425,0.8597285067873304,0.8545454545454545,0.8681818181818182,0.85,0.8620567667626491,0.009934344426646534,363
1.2298462867736817,0.1458856359066246,0.0058403491973876955,0.001310567870443028,1.0,200,1,4,0.1,5,0.6,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 5, 'colsample_bytree': 0.6}",0.8642533936651584,0.8552036199095022,0.8409090909090909,0.8772727272727273,0.8681818181818182,0.8611641299876596,0.012361817767773444,372
0.7579093933105469,0.2047032908243381,0.006033182144165039,0.000602674501230279,1.0,100,5,4,0.1,0.1,1.0,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8552036199095022,0.8687782805429864,0.85,0.8772727272727273,0.8545454545454545,0.8611600164541342,0.01021209531828126,378
1.4711830615997314,0.292116630978807,0.00981278419494629,0.0033219745495930955,0.8,200,7,5,0.05,1,1.0,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 1, 'colsample_bytree': 1.0}",0.8823529411764706,0.8687782805429864,0.8545454545454545,0.8909090909090909,0.8545454545454545,0.8702262443438913,0.014619903246486455,89
0.8283922672271729,0.2419178945830291,0.007589149475097656,0.004302418598183378,0.6,100,5,5,0.01,0.1,1.0,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8642533936651584,0.8506787330316742,0.85,0.8681818181818182,0.8409090909090909,0.8548046071575485,0.010014207909827983,652
0.35655903816223145,0.07782317221340303,0.0063187599182128905,0.0012153315861967156,1.0,50,7,4,0.1,5,1.0,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 5, 'colsample_bytree': 1.0}",0.8642533936651584,0.8506787330316742,0.85,0.8590909090909091,0.85,0.8548046071575482,0.005845396272445766,658
1.0423011302947998,0.027847651623965058,0.011593198776245118,0.004873964366019888,0.6,200,1,4,0.1,0.5,0.6,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.8778280542986425,0.8597285067873304,0.8272727272727273,0.8818181818181818,0.8636363636363636,0.8620567667626491,0.019272220212381234,363
0.5921844005584717,0.01666332246980951,0.010395336151123046,0.003965430162454834,1.0,100,5,4,0.05,0.5,0.6,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.8687782805429864,0.8687782805429864,0.8454545454545455,0.8727272727272727,0.8772727272727273,0.8666022213081037,0.011027879343039074,190
1.2011397361755372,0.04653169548160302,0.025982093811035157,0.030672141311624337,0.6,200,7,5,0.1,5,1.0,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 5, 'learning_rate': 0.1, 'gamma': 5, 'colsample_bytree': 1.0}",0.8778280542986425,0.8687782805429864,0.85,0.8954545454545455,0.8681818181818182,0.8720485396955986,0.014785317903470442,43
0.4495276927947998,0.054690568518352675,0.007410097122192383,0.0020965501557485304,0.6,100,10,3,0.1,0.5,0.6,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.1, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.8823529411764706,0.8597285067873304,0.85,0.8863636363636364,0.8681818181818182,0.869325380501851,0.013615414436264043,106
1.0270190715789795,0.023138756565309608,0.009199714660644532,0.006574600718075286,0.8,200,10,3,0.05,1.5,1.0,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 1.5, 'colsample_bytree': 1.0}",0.8778280542986425,0.8687782805429864,0.8636363636363636,0.8909090909090909,0.8818181818181818,0.8765939942410531,0.00962000628045285,8
1.1443496227264405,0.11163137303354256,0.016741228103637696,0.015695182524218212,0.6,200,5,4,0.25,5,1.0,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.25, 'gamma': 5, 'colsample_bytree': 1.0}",0.8778280542986425,0.8687782805429864,0.8636363636363636,0.8909090909090909,0.8545454545454545,0.8711394487865076,0.012432282497342212,57
0.30616183280944825,0.022721450668703708,0.01096172332763672,0.00877880502823765,1.0,50,1,3,0.1,1,0.6,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.1, 'gamma': 1, 'colsample_bytree': 0.6}",0.8597285067873304,0.8597285067873304,0.85,0.8681818181818182,0.8636363636363636,0.8602550390785686,0.005999791358493469,411
0.5507543087005615,0.049029290840480334,0.019991731643676756,0.013046362117004483,0.6,100,7,3,0.05,0.1,1.0,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 7, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8642533936651584,0.8597285067873304,0.8409090909090909,0.8818181818181818,0.8636363636363636,0.862069107363225,0.013042070756571116,346
1.1727245807647706,0.06712436820624555,0.009985828399658203,0.0058445076015357835,0.8,200,10,12,0.1,0.1,1.0,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 12, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8868778280542986,0.8733031674208145,0.8363636363636363,0.8954545454545455,0.8590909090909091,0.8702180172768408,0.02094698758587218,91
0.307085657119751,0.017693848138980877,0.008964920043945312,0.0013797056172522135,1.0,50,10,4,0.25,5,0.6,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.25, 'gamma': 5, 'colsample_bytree': 0.6}",0.8687782805429864,0.8687782805429864,0.8363636363636363,0.8727272727272727,0.8772727272727273,0.8647840394899218,0.014551216539106987,269
1.6194239616394044,0.03266214745914569,0.01965031623840332,0.014754511293962939,0.6,200,1,10,0.25,0.1,1.0,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.25, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8687782805429864,0.8461538461538461,0.8363636363636363,0.8772727272727273,0.8818181818181818,0.8620773344302757,0.01777782576799743,340
0.6341556549072266,0.08907701135260995,0.02265477180480957,0.01806948728752611,0.8,100,5,3,0.1,0.5,0.6,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.1, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.8778280542986425,0.8733031674208145,0.8545454545454545,0.9,0.8636363636363636,0.8738626079802551,0.015342291159028274,22
0.6031598567962646,0.0938550942791612,0.014565610885620117,0.007567678942070988,0.6,100,7,5,0.05,1,0.8,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 7, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 1, 'colsample_bytree': 0.8}",0.8687782805429864,0.8597285067873304,0.85,0.8727272727272727,0.8681818181818182,0.8638831756478815,0.008132186325080228,288
0.28423733711242677,0.037353536834009056,0.006710243225097656,0.0008612952977752237,1.0,50,1,3,0.1,5,0.8,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.1, 'gamma': 5, 'colsample_bytree': 0.8}",0.8733031674208145,0.8642533936651584,0.85,0.8727272727272727,0.8590909090909091,0.863874948580831,0.008749850352228687,302
0.3856978416442871,0.05649382943856208,0.012073326110839843,0.008846475767756466,0.6,50,5,12,0.25,1.5,0.6,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 5, 'max_depth': 12, 'learning_rate': 0.25, 'gamma': 1.5, 'colsample_bytree': 0.6}",0.8597285067873304,0.8733031674208145,0.8454545454545455,0.9,0.8681818181818182,0.8693336075689018,0.017999884540927845,95
1.4797950744628907,0.030995032827240716,0.006384754180908203,0.004047499511706247,1.0,200,7,5,0.01,1,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 1, 'colsample_bytree': 0.8}",0.8733031674208145,0.8552036199095022,0.85,0.8681818181818182,0.8409090909090909,0.8575195392842453,0.011837407294373319,552
0.6385083675384522,0.04519289050203737,0.005813217163085938,0.001410134562614605,0.8,100,5,4,0.02,1,0.6,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.02, 'gamma': 1, 'colsample_bytree': 0.6}",0.8642533936651584,0.8597285067873304,0.8409090909090909,0.8681818181818182,0.8545454545454545,0.8575236528177704,0.009472704093278142,536
1.0102379322052002,0.045712779772573646,0.008911752700805664,0.004823531555273013,0.6,200,5,4,0.1,5,0.6,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 5, 'colsample_bytree': 0.6}",0.8778280542986425,0.8642533936651584,0.8318181818181818,0.8954545454545455,0.8727272727272727,0.8684162895927603,0.02095225222116234,132
0.5797385692596435,0.09843905737658784,0.019436120986938477,0.01604785100364796,0.6,100,5,3,0.05,1.5,1.0,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 1.5, 'colsample_bytree': 1.0}",0.8642533936651584,0.8597285067873304,0.8545454545454545,0.8909090909090909,0.8681818181818182,0.8675236528177704,0.012547544965658306,140
0.2284712314605713,0.02125174941097049,0.005986499786376953,0.0012321026730531543,0.8,50,10,3,0.25,5,0.6,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.25, 'gamma': 5, 'colsample_bytree': 0.6}",0.8687782805429864,0.8597285067873304,0.85,0.8818181818181818,0.8727272727272727,0.8666104483751542,0.010923903223469365,177
0.50704026222229,0.04704654835344892,0.010200786590576171,0.006065115779802653,1.0,100,1,3,0.1,0.5,0.8,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.1, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.8687782805429864,0.8687782805429864,0.8454545454545455,0.8818181818181818,0.8636363636363636,0.8656931303990127,0.011771866429440362,220
0.3906613826751709,0.06068437046933336,0.01666102409362793,0.021026359403237598,1.0,50,10,10,0.01,1.5,0.8,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 10, 'learning_rate': 0.01, 'gamma': 1.5, 'colsample_bytree': 0.8}",0.8552036199095022,0.8416289592760181,0.8545454545454545,0.8681818181818182,0.8409090909090909,0.8520937885643768,0.010090753467647654,715
0.7556466579437255,0.01601055120770647,0.006808423995971679,0.0025957996977693633,1.0,100,10,12,0.1,5,0.8,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 12, 'learning_rate': 0.1, 'gamma': 5, 'colsample_bytree': 0.8}",0.8687782805429864,0.8597285067873304,0.8454545454545455,0.8636363636363636,0.8590909090909091,0.859337721102427,0.007753175941197147,456
0.3547204494476318,0.030746441811687564,0.008192634582519532,0.0047231871380521645,1.0,50,5,4,0.02,1.5,0.6,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.02, 'gamma': 1.5, 'colsample_bytree': 0.6}",0.8506787330316742,0.8597285067873304,0.8454545454545455,0.8636363636363636,0.8545454545454545,0.8548087206910736,0.0064305252769637335,648
1.029750156402588,0.020238711429401663,0.009166145324707031,0.004989944724398306,1.0,100,5,12,0.1,1.5,1.0,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 12, 'learning_rate': 0.1, 'gamma': 1.5, 'colsample_bytree': 1.0}",0.8733031674208145,0.8642533936651584,0.8590909090909091,0.8772727272727273,0.8636363636363636,0.8675113122171947,0.006713616896889828,150
0.36181206703186036,0.02094484249926998,0.01319880485534668,0.0047236099480861375,0.6,50,7,4,0.01,1.5,0.6,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 1.5, 'colsample_bytree': 0.6}",0.832579185520362,0.8416289592760181,0.85,0.85,0.85,0.8448416289592761,0.006935634664075494,792
1.5426412105560303,0.01946692010882916,0.007438182830810547,0.0013704692556879665,1.0,200,5,12,0.1,1,0.6,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 12, 'learning_rate': 0.1, 'gamma': 1, 'colsample_bytree': 0.6}",0.8733031674208145,0.8687782805429864,0.8454545454545455,0.8818181818181818,0.8636363636363636,0.8665981077745784,0.01214235387372505,197
1.060893964767456,0.09952184759872888,0.01316847801208496,0.004900701159307373,0.8,200,7,4,0.25,1.5,0.8,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.25, 'gamma': 1.5, 'colsample_bytree': 0.8}",0.8778280542986425,0.8597285067873304,0.8545454545454545,0.8909090909090909,0.8409090909090909,0.8647840394899218,0.01762421536576148,269
0.3964698791503906,0.08288214557312922,0.025755023956298827,0.023705362264566446,0.8,50,1,3,0.1,1,1.0,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.1, 'gamma': 1, 'colsample_bytree': 1.0}",0.8687782805429864,0.8597285067873304,0.8545454545454545,0.8772727272727273,0.8545454545454545,0.8629740847387908,0.008840330959390465,324
